timestamp_ns,timestamp_sec,leg_front_r_2,leg_front_l_1,leg_front_l_2,leg_front_r_1,leg_front_l_3,leg_front_r_3,leg_back_r_1,leg_back_r_3,leg_back_l_1,leg_back_r_2,leg_back_l_2,leg_back_l_3
1761180472904171101,1761180472.904171,-0.1937855911254882,-2.449795036315918,0.14724533081054686,2.4234736251831057,1.3736191177368164,-0.32646945953369144,-0.5554692459106445,-1.7684460067749024,0.5955245208740234,0.03891475677490236,0.21362106323242186,1.7913351440429688
1761180472941383858,1761180472.9413838,-0.1869181823730468,-2.449032096862793,0.15449325561523436,2.423092155456543,1.30953125,-0.48211196899414066,-0.5547063064575195,-1.7680645370483399,0.5955245208740234,0.03891475677490236,0.21362106323242186,1.7913351440429688
1761180472975088992,1761180472.9750888,-0.1869181823730468,-2.4478876876831057,0.16555587768554686,2.4234736251831057,1.2576504135131836,-0.6202059173583985,-0.555087776184082,-1.7680645370483399,0.5951430511474609,0.03891475677490236,0.21362106323242186,1.7913351440429688
1761180473008895625,1761180473.0088956,-0.1892070007324218,-2.444454460144043,0.17852584838867186,2.4242365646362307,1.2210293197631836,-0.7499075317382813,-0.5547063064575195,-1.7673015975952149,0.5951430511474609,0.03853328704833986,0.21362106323242186,1.7913351440429688
1761180473043993600,1761180473.0439937,-0.1949300003051757,-2.4272883224487307,0.18882553100585936,2.424618034362793,1.2122545623779297,-0.8811350250244141,-0.554324836730957,-1.7673015975952149,0.5951430511474609,0.03853328704833986,0.21362106323242186,1.7917166137695313
1761180473080023914,1761180473.0800238,-0.2010335159301757,-2.420039443969727,0.18996994018554686,2.4242365646362307,1.2286587142944336,-1.0104551696777344,-0.555087776184082,-1.7673015975952149,0.5951430511474609,0.03815181732177736,0.21362106323242186,1.7917166137695313
1761180473114782874,1761180473.114783,-0.2101887893676757,-2.420039443969727,0.20408527374267577,2.425380973815918,1.2557430648803711,-1.1310015106201172,-0.555087776184082,-1.7673015975952149,0.5955245208740234,0.03815181732177736,0.21362106323242186,1.7913351440429688
1761180473151204888,1761180473.1512048,-0.2204884719848632,-2.420039443969727,0.22392169952392577,2.425380973815918,1.291220703125,-1.2481146240234375,-0.5554692459106445,-1.7676830673217774,0.5955245208740234,0.03777034759521486,0.21362106323242186,1.7913351440429688
1761180473184697882,1761180473.1846979,-0.2281178665161132,-2.420039443969727,0.23383991241455077,2.425380973815918,1.3453903579711914,-1.3690424346923828,-0.555850715637207,-1.7676830673217774,0.5962874603271484,0.03777034759521486,0.21362106323242186,1.7913351440429688
1761180473222670617,1761180473.2226706,-0.2407063674926757,-2.419276504516602,0.23689167022705077,2.425380973815918,1.4098596954345703,-1.4907331848144532,-0.555850715637207,-1.7676830673217774,0.5970503997802734,0.03777034759521486,0.21362106323242186,1.7913351440429688
1761180473259058057,1761180473.2590582,-0.2536772918701171,-2.4196579742431643,0.25062458038330077,2.425380973815918,1.4869175338745118,-1.5899162673950196,-0.557376594543457,-1.7673015975952149,0.5974318695068359,0.03777034759521486,0.21362106323242186,1.7913351440429688
1761180473296403263,1761180473.2964032,-0.2552031707763671,-2.4196579742431643,0.25901691436767577,2.425380973815918,1.5696974182128907,-1.6738415145874024,-0.558139533996582,-1.7669201278686524,0.5966689300537109,0.03738887786865236,0.21362106323242186,1.7913351440429688
1761180473330365215,1761180473.3303652,-0.2571105194091796,-2.4196579742431643,0.25863544464111327,2.425380973815918,1.6425590896606446,-1.7325888061523438,-0.5585219573974609,-1.7665386581420899,0.5966689300537109,0.03738887786865236,0.21362106323242186,1.7909536743164063
1761180473366083200,1761180473.3660831,-0.2700804901123046,-2.4188950347900393,0.25863544464111327,2.425380973815918,1.7154207611083985,-1.7783651733398438,-0.5604293060302734,-1.7661571884155274,0.5970503997802734,0.03777034759521486,0.20904342651367186,1.7909536743164063
1761180473402845672,1761180473.4028456,-0.2738951873779296,-2.420039443969727,0.26321403503417967,2.4257624435424807,1.8222341918945313,-1.8382568740844727,-0.5596663665771484,-1.7661571884155274,0.5974318695068359,0.03891475677490236,0.18653671264648436,1.7901907348632813
1761180473436624422,1761180473.4366243,-0.2784728240966796,-2.4204209136962893,0.27885429382324217,2.4257624435424807,1.8241415405273438,-1.8390198135375977,-0.5562321853637695,-1.7661571884155274,0.5966689300537109,0.03967769622802736,0.15525619506835936,1.7894277954101563
1761180473474784174,1761180473.4747844,-0.2838134002685546,-2.4204209136962893,0.28343193054199217,2.426143913269043,1.8252859497070313,-1.8443603897094727,-0.557376594543457,-1.7661571884155274,0.5962874603271484,0.04387386322021486,0.09765331268310545,1.7890463256835938
1761180473508591460,1761180473.5085914,-0.2887725067138671,-2.4204209136962893,0.29602043151855467,2.4265253829956057,1.8298635864257813,-1.8458862686157227,-0.557376594543457,-1.7642498397827149,0.5905654144287109,0.05226619720458986,0.02135746002197264,1.7890463256835938
1761180473545467413,1761180473.5454674,-0.2887725067138671,-2.420802383422852,0.29640190124511717,2.427669792175293,1.8306265258789063,-1.8458862686157227,-0.5562321853637695,-1.7589092636108399,0.5890395355224609,0.08316619873046877,-0.048452453613281266,1.7890463256835938
1761180473580953438,1761180473.5809534,-0.2887725067138671,-2.424618034362793,0.29640190124511717,2.4303400802612307,1.8313894653320313,-1.8458862686157227,-0.5562321853637695,-1.7566204452514649,0.5924727630615234,0.14267642974853517,-0.11330326080322267,1.7894277954101563
1761180473618384273,1761180473.6183844,-0.2887725067138671,-2.4265253829956057,0.29640190124511717,2.4311030197143557,1.8313894653320313,-1.8462677383422852,-0.5562321853637695,-1.7390728378295899,0.5924727630615234,0.19341190338134767,-0.18425758361816408,1.7894277954101563
1761180473654639973,1761180473.65464,-0.2887725067138671,-2.4265253829956057,0.29640190124511717,2.4311030197143557,1.8313894653320313,-1.8462677383422852,-0.5562321853637695,-1.7310619735717774,0.5913283538818359,0.2544480133056641,-0.263985710144043,1.7890463256835938
1761180473689454174,1761180473.689454,-0.2887725067138671,-2.426906852722168,0.29640190124511717,2.431484489440918,1.8310079956054688,-1.8462677383422852,-0.555850715637207,-1.7299175643920899,0.5840804290771484,0.313576774597168,-0.3353215026855469,1.7890463256835938
1761180473723616585,1761180473.7236166,-0.2887725067138671,-2.4265253829956057,0.29640190124511717,2.431484489440918,1.8310079956054688,-1.8462677383422852,-0.5508916091918945,-1.7272472763061524,0.5798842620849609,0.3765202331542969,-0.3955946731567383,1.7894277954101563
1761180473758060605,1761180473.7580605,-0.2887725067138671,-2.426906852722168,0.29640190124511717,2.431484489440918,1.8310079956054688,-1.8462677383422852,-0.5379216384887695,-1.7280102157592774,0.5695845794677734,0.4524346160888672,-0.4638787078857422,1.7898092651367188
1761180473794146400,1761180473.7941463,-0.2887725067138671,-2.426143913269043,0.29640190124511717,2.4311030197143557,1.8310079956054688,-1.8462677383422852,-0.519992561340332,-1.7276287460327149,0.5512740325927734,0.5397921371459962,-0.5497113037109376,1.7901907348632813
1761180473831382608,1761180473.8313825,-0.2891539764404296,-2.426143913269043,0.29640190124511717,2.4311030197143557,1.8310079956054688,-1.8462677383422852,-0.4948146057128906,-1.7280102157592774,0.523807258605957,0.6279125976562501,-0.637450294494629,1.7905722045898438
1761180473866611173,1761180473.8666112,-0.2895354461669921,-2.4257624435424807,0.29640190124511717,2.4311030197143557,1.8310079956054688,-1.8462677383422852,-0.4646784973144531,-1.7280102157592774,0.491763801574707,0.7179413604736329,-0.7290049362182618,1.7905722045898438
1761180473900681660,1761180473.9006817,-0.2906798553466796,-2.4257624435424807,0.29678337097167967,2.4311030197143557,1.8310079956054688,-1.8462677383422852,-0.4341609191894531,-1.7283916854858399,0.4635340881347656,0.7915659713745118,-0.7980519104003907,1.7905722045898438
1761180473936340665,1761180473.9363408,-0.2910613250732421,-2.4257624435424807,0.29678337097167967,2.4311030197143557,1.8310079956054688,-1.8462677383422852,-0.3906724166870117,-1.7280102157592774,0.4372126770019531,0.8743458557128907,-0.8678618240356446,1.7905722045898438
1761180473970132137,1761180473.970132,-0.2914427947998046,-2.4257624435424807,0.29640190124511717,2.4311030197143557,1.8310079956054688,-1.8462677383422852,-0.3498542022705078,-1.7272472763061524,0.4131791305541992,0.9468260574340821,-0.925846176147461,1.7905722045898438
1761180474004816579,1761180474.0048165,-0.2918242645263671,-2.4257624435424807,0.29640190124511717,2.431484489440918,1.8306265258789063,-1.8458862686157227,-0.3185736846923828,-1.7222881698608399,0.3880021286010742,1.0086251068115235,-0.9689522552490235,1.7905722045898438
1761180474038659519,1761180474.0386596,-0.2914427947998046,-2.4257624435424807,0.29640190124511717,2.431484489440918,1.8306265258789063,-1.8458862686157227,-0.2918698501586914,-1.715039291381836,0.3818986129760742,1.05287654876709,-0.9971819686889649,1.7905722045898438
1761180474072317332,1761180474.0723174,-0.2914427947998046,-2.4257624435424807,0.29678337097167967,2.431484489440918,1.8310079956054688,-1.8458862686157227,-0.2655484390258789,-1.712750473022461,0.3807542037963867,1.0891171264648438,-1.0227404403686524,1.7905722045898438
1761180474108029435,1761180474.1080294,-0.2914427947998046,-2.4257624435424807,0.29678337097167967,2.431484489440918,1.8310079956054688,-1.8458862686157227,-0.24227783203124997,-1.7032137298583985,0.3708359909057617,1.1223049926757813,-1.023121910095215,1.7901907348632813
1761180474141814357,1761180474.1418142,-0.2910613250732421,-2.426143913269043,0.29678337097167967,2.431484489440918,1.8310079956054688,-1.8458862686157227,-0.21824523925781247,-1.6887178802490235,0.3395545196533203,1.1574011611938477,-1.015492515563965,1.7898092651367188
1761180474177624421,1761180474.1776242,-0.2910613250732421,-2.4257624435424807,0.29678337097167967,2.4311030197143557,1.8306265258789063,-1.8458862686157227,-0.18505737304687497,-1.679944076538086,0.3349768829345703,1.2066117095947266,-1.021596031188965,1.7890463256835938
1761180474214690026,1761180474.21469,-0.2914427947998046,-2.4257624435424807,0.29678337097167967,2.431484489440918,1.8306265258789063,-1.8458862686157227,-0.14385768890380857,-1.653621711730957,0.3349768829345703,1.2611618804931641,-1.0219775009155274,1.7817984008789063
1761180474251363765,1761180474.2513638,-0.2914427947998046,-2.425380973815918,0.29678337097167967,2.431484489440918,1.8306265258789063,-1.8458862686157227,-0.11028739929199216,-1.637599983215332,0.3315436553955078,1.3069392013549805,-1.0235033798217774,1.7436504745483399
1761180474287990005,1761180474.28799,-0.2914427947998046,-2.425380973815918,0.29678337097167967,2.431484489440918,1.8306265258789063,-1.8458862686157227,-0.08053276062011716,-1.615474739074707,0.3208625030517578,1.339746551513672,-1.0441036987304688,1.6894808197021485
1761180474322951061,1761180474.322951,-0.2914427947998046,-2.4257624435424807,0.29678337097167967,2.431484489440918,1.8306265258789063,-1.8458862686157227,-0.053828926086425755,-1.5853376770019532,0.2983557891845703,1.3653050231933594,-1.0765286254882813,1.6288261795043946
1761180474359357470,1761180474.3593574,-0.2914427947998046,-2.4257624435424807,0.29678337097167967,2.431484489440918,1.8306265258789063,-1.8458862686157227,-0.027507514953613255,-1.5449018859863282,0.2857663345336914,1.388574676513672,-1.0971289443969727,1.5517683410644532
1761180474394241842,1761180474.3942418,-0.2910613250732421,-2.4265253829956057,0.29678337097167967,2.431484489440918,1.8310079956054688,-1.8458862686157227,-0.009959907531738255,-1.4949283981323243,0.2838589859008789,1.3950606155395509,-1.1024695205688477,1.4617405319213868
1761180474430279218,1761180474.4302793,-0.2914427947998046,-2.4257624435424807,0.29678337097167967,2.431484489440918,1.8306265258789063,-1.8458862686157227,-0.0008046340942382546,-1.4342737579345703,0.2834775161743164,1.4095564651489259,-1.1127692031860352,1.3751449966430664
1761180474466201466,1761180474.4662013,-0.2914427947998046,-2.4265253829956057,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,0.005299835205078152,-1.3759079360961914,0.2769925308227539,1.4107008743286134,-1.1387091445922852,1.3202133560180664
1761180474501265966,1761180474.501266,-0.2914427947998046,-2.4272883224487307,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,0.005299835205078152,-1.327841796875,0.2636410903930664,1.4114638137817384,-1.1650315093994141,1.2679510498046875
1761180474537451674,1761180474.5374517,-0.2914427947998046,-2.4272883224487307,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,0.005681304931640652,-1.2877874755859375,0.2510525894165039,1.4110823440551759,-1.1867752838134766,1.2217922592163086
1761180474571058802,1761180474.5710588,-0.2914427947998046,-2.4272883224487307,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,0.005681304931640652,-1.2717647933959961,0.24304172515869138,1.4114638137817384,-1.2016526031494141,1.1824999237060547
1761180474604574098,1761180474.6045742,-0.2914427947998046,-2.426906852722168,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,0.007588653564453152,-1.2729092025756836,0.24075290679931638,1.4164229202270509,-1.2047043609619141,1.1680040740966797
1761180474638257133,1761180474.6382573,-0.2914427947998046,-2.426906852722168,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,0.007970123291015652,-1.2725277328491211,0.24075290679931638,1.4175673294067384,-1.2058487701416016,1.1649523162841797
1761180474672003593,1761180474.6720035,-0.2914427947998046,-2.4265253829956057,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,0.007970123291015652,-1.2656612777709961,0.24037143707275388,1.4168043899536134,-1.2062302398681641,1.1638079071044922
1761180474709141419,1761180474.7091415,-0.2914427947998046,-2.4265253829956057,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,0.007970123291015652,-1.2290401840209961,0.23960849761962888,1.4168043899536134,-1.2066117095947266,1.1630449676513672
1761180474744109012,1761180474.7441092,-0.2914427947998046,-2.4265253829956057,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,0.007970123291015652,-1.1817369842529297,0.23960849761962888,1.4168043899536134,-1.2077561187744141,1.1550341033935547
1761180474780607420,1761180474.7806075,-0.2914427947998046,-2.4265253829956057,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,0.007970123291015652,-1.1203194046020508,0.23998996734619138,1.4168043899536134,-1.2157669830322266,1.1187935256958008
1761180474816723110,1761180474.816723,-0.2914427947998046,-2.4265253829956057,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,0.007970123291015652,-1.039065399169922,0.23998996734619138,1.4164229202270509,-1.227974967956543,1.059664764404297
1761180474850638475,1761180474.8506386,-0.2914427947998046,-2.4265253829956057,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,0.007207183837890652,-0.9318704986572266,0.23998996734619138,1.4164229202270509,-1.2398005294799805,0.992143669128418
1761180474884360380,1761180474.8843606,-0.2918242645263671,-2.4265253829956057,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,0.007207183837890652,-0.8090353393554688,0.23960849761962888,1.4156599807739259,-1.255440788269043,0.9005899810791016
1761180474920031242,1761180474.9200313,-0.2918242645263671,-2.4265253829956057,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,0.006825714111328152,-0.6835298919677735,0.23998996734619138,1.4156599807739259,-1.269936637878418,0.8040762329101563
1761180474956549113,1761180474.9565492,-0.2918242645263671,-2.426906852722168,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,0.006444244384765652,-0.5614576721191407,0.23960849761962888,1.4156599807739259,-1.2836705017089844,0.7048931503295899
1761180474992072717,1761180474.9920728,-0.2918242645263671,-2.4265253829956057,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,0.004918365478515652,-0.44548896789550785,0.23960849761962888,1.4145155715942384,-1.2943516540527344,0.6156273269653321
1761180475028849385,1761180475.0288494,-0.2922057342529296,-2.426906852722168,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,0.0033915328979492454,-0.33676818847656254,0.23960849761962888,1.4126082229614259,-1.3004551696777344,0.5225477600097657
1761180475063320750,1761180475.0633209,-0.2922057342529296,-2.4265253829956057,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,-4.1694641113254605e-05,-0.23987392425537113,0.23960849761962888,1.4103194046020509,-1.306940155029297,0.42488960266113285
1761180475099396706,1761180475.0993967,-0.2922057342529296,-2.426143913269043,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,-0.007671089172363255,-0.14221576690673832,0.23960849761962888,1.4087935256958009,-1.3088475036621094,0.32875827789306644
1761180475135543902,1761180475.1355438,-0.2922057342529296,-2.426143913269043,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,-0.009959907531738255,-0.03692916870117191,0.23960849761962888,1.4080305862426759,-1.309991912841797,0.22728542327880863
1761180475170769887,1761180475.17077,-0.2922057342529296,-2.426143913269043,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,-0.010341377258300755,0.0679769134521484,0.23884555816650388,1.4080305862426759,-1.309991912841797,0.13306144714355472
1761180475206292202,1761180475.2062922,-0.2922057342529296,-2.426143913269043,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,-0.010341377258300755,0.17669769287109371,0.23960849761962888,1.4080305862426759,-1.309991912841797,0.04570297241210941
1761180475242632303,1761180475.2426322,-0.2922057342529296,-2.426143913269043,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,-0.009959907531738255,0.287707290649414,0.23960849761962888,1.4080305862426759,-1.308466033935547,-0.045850715637206996
1761180475276233252,1761180475.2762332,-0.2922057342529296,-2.426143913269043,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,-0.009196968078613255,0.38422008514404293,0.23884555816650388,1.4080305862426759,-1.305414276123047,-0.1313018417358398
1761180475312219320,1761180475.3122194,-0.2922057342529296,-2.426143913269043,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,-0.008815498352050755,0.46928974151611325,0.23770114898681638,1.4084120559692384,-1.305414276123047,-0.22323699951171871
1761180475345642179,1761180475.3456423,-0.2922057342529296,-2.426143913269043,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,-0.008815498352050755,0.5352849578857422,0.23655673980712888,1.4084120559692384,-1.305414276123047,-0.2953357315063476
1761180475381713042,1761180475.3817132,-0.2922057342529296,-2.426143913269043,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,-0.008815498352050755,0.6142501449584961,0.23350498199462888,1.4084120559692384,-1.305414276123047,-0.38383861541748043
1761180475417517428,1761180475.4175174,-0.2922057342529296,-2.426143913269043,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,-0.008434028625488255,0.674141845703125,0.23274204254150388,1.4084120559692384,-1.303888397216797,-0.45937057495117184
1761180475451320763,1761180475.451321,-0.2922057342529296,-2.426143913269043,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,-0.007671089172363255,0.6935968017578125,0.23236057281494138,1.4087935256958009,-1.296259002685547,-0.5257472610473632
1761180475485736980,1761180475.4857368,-0.2922057342529296,-2.426143913269043,0.29678337097167967,2.4318659591674807,1.8306265258789063,-1.8458862686157227,-0.007289619445800755,0.693978271484375,0.23197910308837888,1.4087935256958009,-1.296259002685547,-0.5905980682373047
1761180475522408929,1761180475.522409,-0.2922057342529296,-2.426143913269043,0.29716484069824217,2.4318659591674807,1.8306265258789063,-1.8458862686157227,-0.006908149719238255,0.693978271484375,0.23159763336181638,1.4087935256958009,-1.296259002685547,-0.6611709213256836
1761180475559218154,1761180475.5592182,-0.2918242645263671,-2.426143913269043,0.29716484069824217,2.4318659591674807,1.8306265258789063,-1.8458862686157227,-0.006908149719238255,0.693978271484375,0.22854587554931638,1.4087935256958009,-1.2958775329589844,-0.6989373779296875
1761180475594638211,1761180475.5946383,-0.2918242645263671,-2.4265253829956057,0.29716484069824217,2.4318659591674807,1.8306265258789063,-1.8458862686157227,-0.007289619445800755,0.693978271484375,0.22244140624999997,1.4087935256958009,-1.2817621994018555,-0.698555908203125
1761180475631418566,1761180475.6314187,-0.2918242645263671,-2.426906852722168,0.29716484069824217,2.4318659591674807,1.8306265258789063,-1.8458862686157227,-0.006908149719238255,0.693978271484375,0.20603820800781247,1.4084120559692384,-1.253151969909668,-0.698555908203125
1761180475665237586,1761180475.6652374,-0.2918242645263671,-2.4265253829956057,0.29716484069824217,2.4318659591674807,1.8306265258789063,-1.8458862686157227,-0.007289619445800755,0.6935968017578125,0.19802734374999997,1.4087935256958009,-1.2203446197509766,-0.698555908203125
1761180475700914344,1761180475.7009144,-0.2918242645263671,-2.4265253829956057,0.29716484069824217,2.4318659591674807,1.8306265258789063,-1.8458862686157227,-0.007289619445800755,0.6935968017578125,0.19879028320312497,1.4084120559692384,-1.2237788009643555,-0.698555908203125
1761180475737941140,1761180475.7379413,-0.2918242645263671,-2.4265253829956057,0.29716484069824217,2.4318659591674807,1.8306265258789063,-1.8455047988891602,-0.007289619445800755,0.6935968017578125,0.19840881347656247,1.4084120559692384,-1.2237788009643555,-0.698555908203125
1761180475773345290,1761180475.7733452,-0.2918242645263671,-2.4265253829956057,0.29716484069824217,2.4318659591674807,1.8306265258789063,-1.8455047988891602,-0.006908149719238255,0.693978271484375,0.19879028320312497,1.4084120559692384,-1.2237788009643555,-0.698555908203125
1761180475810996912,1761180475.810997,-0.2918242645263671,-2.426906852722168,0.29716484069824217,2.4318659591674807,1.8306265258789063,-1.8455047988891602,-0.007289619445800755,0.69016357421875,0.19840881347656247,1.4084120559692384,-1.2237788009643555,-0.698555908203125
1761180475848157318,1761180475.8481574,-0.2918242645263671,-2.426906852722168,0.29716484069824217,2.4318659591674807,1.8306265258789063,-1.8455047988891602,-0.007289619445800755,0.6874932861328125,0.19840881347656247,1.4084120559692384,-1.2237788009643555,-0.698555908203125
1761180475881699898,1761180475.8816998,-0.2918242645263671,-2.4265253829956057,0.29716484069824217,2.4318659591674807,1.8306265258789063,-1.8455047988891602,-0.007671089172363255,0.687874755859375,0.19802734374999997,1.4084120559692384,-1.2237788009643555,-0.698555908203125
1761180475915438252,1761180475.9154384,-0.2914427947998046,-2.4265253829956057,0.29716484069824217,2.4318659591674807,1.8306265258789063,-1.8455047988891602,-0.009578437805175755,0.6886376953125,0.19879028320312497,1.4084120559692384,-1.223397331237793,-0.698555908203125
1761180475950383981,1761180475.950384,-0.2918242645263671,-2.4265253829956057,0.29716484069824217,2.4318659591674807,1.8306265258789063,-1.8451233291625977,-0.014537544250488255,0.6886376953125,0.19879028320312497,1.4072676467895509,-1.221871452331543,-0.6981744384765625
1761180475984335222,1761180475.9843352,-0.2918242645263671,-2.426143913269043,0.29754631042480467,2.4318659591674807,1.8306265258789063,-1.8451233291625977,-0.026744575500488255,0.6886376953125,0.20184204101562497,1.4023085403442384,-1.2096634674072266,-0.6981744384765625
1761180476019043438,1761180476.0190434,-0.2918242645263671,-2.426143913269043,0.29754631042480467,2.4318659591674807,1.8306265258789063,-1.8451233291625977,-0.048106880187988255,0.6886376953125,0.22473022460937497,1.377893524169922,-1.1764756011962891,-0.698555908203125
1761180476055931872,1761180476.0559318,-0.2918242645263671,-2.426143913269043,0.29983512878417967,2.4318659591674807,1.8302450561523438,-1.8447418594360352,-0.08701774597167966,0.6886376953125,0.2506711196899414,1.3408909606933594,-1.1379462051391602,-0.698555908203125
1761180476094177346,1761180476.0941772,-0.2918242645263671,-2.426143913269043,0.30136100769042967,2.4318659591674807,1.8302450561523438,-1.8443603897094727,-0.14118740081787107,0.6886376953125,0.2567746353149414,1.2794733810424805,-1.1226874160766602,-0.698555908203125
1761180476128146426,1761180476.1281464,-0.2922057342529296,-2.426143913269043,0.30174247741699217,2.4318659591674807,1.8302450561523438,-1.8443603897094727,-0.19993469238281247,0.6886376953125,0.2632596206665039,1.2069931793212891,-1.1177283096313477,-0.698555908203125
1761180476162648870,1761180476.162649,-0.2922057342529296,-2.426143913269043,0.30403129577636717,2.4318659591674807,1.8306265258789063,-1.8443603897094727,-0.21176025390624997,0.6886376953125,0.2670743179321289,1.1802893447875977,-1.1139136123657227,-0.698555908203125
1761180476197066426,1761180476.1970665,-0.2922057342529296,-2.426906852722168,0.30899040222167967,2.4318659591674807,1.8306265258789063,-1.8443603897094727,-0.21710083007812497,0.6886376953125,0.2678372573852539,1.1677008438110352,-1.1135321426391602,-0.698555908203125
1761180476233660030,1761180476.23366,-0.2922057342529296,-2.426906852722168,0.30899040222167967,2.4318659591674807,1.8306265258789063,-1.8443603897094727,-0.21977111816406247,0.6886376953125,0.2708890151977539,1.1593085098266602,-1.1081915664672852,-0.698555908203125
1761180476269826158,1761180476.269826,-0.2922057342529296,-2.4318659591674807,0.30899040222167967,2.433773307800293,1.8310079956054688,-1.8443603897094727,-0.22244140624999997,0.6886376953125,0.2785184097290039,1.1379452514648438,-1.0963660049438477,-0.698555908203125
1761180476306287061,1761180476.306287,-0.2918242645263671,-2.4356806564331057,0.30899040222167967,2.436062126159668,1.8313894653320313,-1.8443603897094727,-0.22205993652343747,0.6886376953125,0.2785184097290039,1.1181088256835938,-1.0910244750976563,-0.698555908203125
1761180476342129526,1761180476.3421295,-0.2918242645263671,-2.4463618087768557,0.30899040222167967,2.448269157409668,1.8310079956054688,-1.8439789199829102,-0.21595642089843747,0.6890191650390625,0.2781369400024414,1.0845394897460938,-1.0532589721679688,-0.698555908203125
1761180476375716962,1761180476.375717,-0.2922057342529296,-2.450557975769043,0.30860893249511717,2.463527946472168,1.8294821166992188,-1.8420715713500977,-0.20374938964843747,0.6890191650390625,0.2773740005493164,1.0326586532592774,-1.0013781356811524,-0.698555908203125
1761180476409801578,1761180476.4098015,-0.2922057342529296,-2.450557975769043,0.30822746276855467,2.4753535079956057,1.8180380249023438,-1.8390198135375977,-0.19344970703124997,0.6890191650390625,0.2750851821899414,0.995273666381836,-0.938816146850586,-0.698555908203125
1761180476445190400,1761180476.4451904,-0.2918242645263671,-2.450557975769043,0.30784599304199217,2.4791682052612307,1.8027792358398438,-1.8367309951782227,-0.17666408538818357,0.6890191650390625,0.2571561050415039,0.953311996459961,-0.8655730056762696,-0.698555908203125
1761180476479851213,1761180476.4798512,-0.2918242645263671,-2.4501765060424807,0.30479423522949217,2.4791682052612307,1.7867575073242188,-1.8229980850219727,-0.15377590179443357,0.6890191650390625,0.23693820953369138,0.8911314773559571,-0.7953816223144532,-0.698555908203125
1761180476516567927,1761180476.5165677,-0.2910613250732421,-2.450557975769043,0.29678337097167967,2.479549674987793,1.7714977645874024,-1.8073578262329102,-0.12554714202880857,0.6890191650390625,0.21023437499999997,0.8258982467651368,-0.7293864059448243,-0.698555908203125
1761180476549920884,1761180476.5499208,-0.2910613250732421,-2.4501765060424807,0.29335014343261717,2.479549674987793,1.7577648544311524,-1.7940063858032227,-0.10075065612792966,0.6890191650390625,0.19154235839843747,0.7682963180541993,-0.6656800079345704,-0.698555908203125
1761180476584404810,1761180476.5844047,-0.2902983856201171,-2.4501765060424807,0.29296867370605467,2.479549674987793,1.7413616561889649,-1.7795095825195313,-0.06832572937011716,0.6890191650390625,0.16483947753906247,0.699248390197754,-0.5901470947265626,-0.698555908203125
1761180476619172751,1761180476.6191728,-0.2853392791748046,-2.450557975769043,0.29258720397949217,2.479549674987793,1.7276287460327149,-1.7619619750976563,-0.043910713195800755,0.6890191650390625,0.14500209808349607,0.6324902343750001,-0.5188113021850587,-0.698555908203125
1761180476654819014,1761180476.654819,-0.2738951873779296,-2.450557975769043,0.29258720397949217,2.479549674987793,1.7138948822021485,-1.7486105346679688,-0.019496650695800755,0.6890191650390625,0.12211391448974607,0.5626803207397462,-0.4467125701904297,-0.698555908203125
